-0.992629	-0.999449	4.65069e-05
-0.99803	-0.999559	2.33885e-06
-0.993172	-0.999647	4.19251e-05
-0.966322	-0.974807	7.19922e-05
-0.858612	-0.857527	1.1762e-06
-0.501618	-0.490235	0.000129568
-0.197265	-0.192188	2.57748e-05
0.0383272	0.0462498	6.27675e-05
0.233674	0.237	1.10615e-05
0.388464	0.3896	1.28996e-06
0.507666	0.51168	1.61098e-05
0.607079	0.609344	5.1316e-06
0.675071	0.687475	0.000153862
0.675964	0.682105	3.77064e-05
0.526128	0.52515	9.56683e-07
0.342291	0.345802	1.23288e-05
0.170555	0.173025	6.0999e-06
0.0291845	0.0245833	2.11708e-05
-0.0684612	-0.0731735	2.22058e-05
-0.128237	-0.138199	9.9244e-05
-0.138724	-0.129599	8.32708e-05
-0.130607	-0.124101	4.23255e-05
-0.124713	-0.122249	6.07367e-06
-0.12023	-0.121234	1.00835e-06
-0.12722	-0.120757	4.17722e-05
-0.126111	-0.118701	5.49143e-05
-0.162391	-0.175093	0.000161337
-0.267551	-0.265805	3.04711e-06
-0.378619	-0.373038	3.11471e-05
-0.477634	-0.476771	7.45633e-07
-0.569935	-0.569878	3.29645e-09
-0.651504	-0.655309	1.4477e-05
-0.722484	-0.724247	3.10826e-06
-0.783421	-0.779398	1.6183e-05
-0.826954	-0.823518	1.1807e-05
-0.866689	-0.858815	6.20048e-05
-0.89939	-0.887052	0.000152233
-0.915514	-0.909641	3.44875e-05
-0.924974	-0.927713	7.5041e-06
-0.932478	-0.94217	9.39418e-05
-0.948268	-0.953736	2.98991e-05
-0.962068	-0.962989	8.47471e-07
-0.973457	-0.970391	9.40228e-06
-0.975619	-0.976313	4.81386e-07
-0.97413	-0.98105	4.7883e-05
-0.985951	-0.98484	1.23381e-06
-0.986423	-0.987872	2.09862e-06
-0.989878	-0.990298	1.76674e-07
-0.99256	-0.992238	1.03402e-07
-0.994958	-0.993791	1.36081e-06
-0.997304	-0.995032	5.15986e-06
-0.992749	-0.996026	1.07355e-05
-0.990531	-0.996821	3.95659e-05
-0.991566	-0.997457	3.47049e-05
-0.992021	-0.997965	3.53368e-05
-1.0023	-0.998372	1.5418e-05
-0.997496	-0.998698	1.44599e-06
-0.990794	-0.998958	6.66576e-05
-0.994095	-0.999167	2.57241e-05
-0.996712	-0.999333	6.86789e-06
-0.999352	-0.999467	1.32107e-08
-0.999957	-0.999573	1.47691e-07
-0.997796	-0.999659	3.46998e-06
-0.99833	-0.999727	1.95096e-06
-0.956764	-0.960742	1.58225e-05
-0.844641	-0.84645	3.27359e-06
-0.485385	-0.481762	1.31256e-05
-0.187023	-0.18541	2.60323e-06
0.0519276	0.0516723	6.51855e-08
0.240861	0.241338	2.27287e-07
0.389806	0.39307	1.06567e-05
0.51637	0.514456	3.66227e-06
0.608733	0.611565	8.0199e-06
0.689511	0.689252	6.68788e-08
0.678134	0.680874	7.51017e-06
0.529077	0.523474	3.13897e-05
0.34742	0.347004	1.73367e-07
0.178894	0.174071	2.32646e-05
0.0333194	0.0261517	5.13759e-05
-0.0563613	-0.0717421	0.000236569
-0.144956	-0.138441	4.24429e-05
-0.122426	-0.127131	2.21404e-05
-0.110306	-0.120217	9.82307e-05
-0.117256	-0.118451	1.42761e-06
-0.113068	-0.117302	1.79266e-05
-0.122839	-0.120019	7.9503e-06
-0.124602	-0.112935	0.000136114
-0.163486	-0.171214	5.97248e-05
-0.27135	-0.260885	0.000109521
-0.368233	-0.370314	4.32951e-06
-0.472405	-0.475454	9.29571e-06
-0.566547	-0.570013	1.20139e-05
-0.655475	-0.65601	2.86132e-07
-0.722099	-0.724808	7.34125e-06
-0.776195	-0.779846	1.33294e-05
-0.816578	-0.823877	5.32718e-05
-0.855155	-0.859102	1.55795e-05
-0.876097	-0.887281	0.000125075
-0.902868	-0.909825	4.83961e-05
-0.921535	-0.92786	4.00097e-05
-0.937567	-0.942288	2.2284e-05
-0.950446	-0.95383	1.14493e-05
-0.958951	-0.963064	1.69188e-05
-0.96566	-0.970451	2.2956e-05
-0.973968	-0.976361	5.72568e-06
-0.98036	-0.981089	5.31975e-07
-0.981607	-0.984871	1.06519e-05
-0.984101	-0.987897	1.44116e-05
-0.993022	-0.990318	7.3138e-06
-0.992622	-0.992254	1.35482e-07
-0.996698	-0.993803	8.38313e-06
-0.998768	-0.995043	1.38793e-05
-0.99902	-0.996034	8.91771e-06
-0.997711	-0.996827	7.81657e-07
-1.00183	-0.997462	1.91209e-05
-1.00632	-0.997969	6.9671e-05
-1.00447	-0.998376	3.71121e-05
-1.0087	-0.9987	0.000100048
-1.00472	-0.99896	3.32317e-05
-1.00056	-0.999168	1.92936e-06
-1.00627	-0.999335	4.80433e-05
-1.00555	-0.999468	3.70005e-05
-0.995455	-0.999574	1.69631e-05
-0.988567	-0.999659	0.000123035
-0.93024	-0.922968	5.28783e-05
-0.732922	-0.735951	9.17651e-06
-0.393994	-0.388761	2.73831e-05
-0.104723	-0.111009	3.95136e-05
0.116623	0.111193	2.94892e-05
0.282606	0.288955	4.03097e-05
0.431355	0.431164	3.63627e-08
0.546313	0.544931	1.91109e-06
0.635062	0.635945	7.79825e-07
0.637072	0.634204	8.2259e-06
0.472809	0.479524	4.5097e-05
0.303685	0.303641	1.93415e-09
0.127618	0.127943	1.0546e-07
0.000174312	-0.000602964	6.04157e-07
-0.0863378	-0.0937093	5.43386e-05
-0.184045	-0.17219	0.000140542
-0.178922	-0.180625	2.89977e-06
-0.164861	-0.158376	4.2049e-05
-0.150134	-0.146387	1.40416e-05
-0.133752	-0.135396	2.7015e-06
-0.126247	-0.125793	2.06208e-07
-0.130632	-0.115178	0.000238829
-0.156338	-0.16541	8.23063e-05
-0.260452	-0.253876	4.32463e-05
-0.36653	-0.355672	0.000117907
-0.467322	-0.452423	0.000221966
-0.553726	-0.542031	0.000136772
-0.634377	-0.620761	0.000185398
-0.702466	-0.696609	3.43083e-05
-0.758703	-0.757287	2.00458e-06
-0.809663	-0.805829	1.46992e-05
-0.848537	-0.844664	1.49982e-05
-0.863058	-0.875731	0.000160611
-0.887894	-0.900585	0.000161058
-0.910605	-0.920468	9.72747e-05
-0.926169	-0.936374	0.000104148
-0.947727	-0.949099	1.88229e-06
-0.959614	-0.959279	1.12156e-07
-0.971911	-0.967424	2.01346e-05
-0.983139	-0.973939	8.46326e-05
-0.98615	-0.979151	4.89889e-05
-0.988284	-0.983321	2.46267e-05
-0.978224	-0.986657	7.11202e-05
-0.988081	-0.989325	1.54846e-06
-0.993918	-0.99146	6.04219e-06
-0.999566	-0.993168	4.09297e-05
-0.994365	-0.994535	2.901e-08
-0.994545	-0.995628	1.17337e-06
-0.996662	-0.996502	2.55637e-08
-0.993496	-0.997202	1.37349e-05
-1.00112	-0.997761	1.12763e-05
-0.99025	-0.998209	6.33477e-05
-0.996632	-0.998567	3.74265e-06
-1.00365	-0.998854	2.30145e-05
-0.999419	-0.999083	1.13081e-07
-1.00785	-0.999266	7.36064e-05
-0.999203	-0.999413	4.42094e-08
-0.9994	-0.999531	1.7068e-08
-0.995934	-0.999624	1.36129e-05
-0.992256	-0.9997	5.54096e-05
-0.939969	-0.926857	0.000171922
-0.749155	-0.747138	4.0682e-06
-0.40326	-0.397711	3.0791e-05
-0.114373	-0.118169	1.44087e-05
0.10996	0.105465	2.02087e-05
0.271129	0.284372	0.000175373
0.421567	0.427498	3.51793e-05
0.5438	0.541998	3.24706e-06
0.63449	0.633599	7.93339e-07
0.656058	0.66122	2.66499e-05
0.498417	0.510149	0.000137648
0.325174	0.334689	9.05355e-05
0.15219	0.165866	0.000187024
0.0167813	0.0171293	1.21118e-07
-0.0766915	-0.0958232	0.000366021
-0.178461	-0.189492	0.000121691
-0.178194	-0.207522	0.000860131
-0.170209	-0.195361	0.000632633
-0.166711	-0.17851	0.000139208
-0.155842	-0.16709	0.00012652
-0.147271	-0.158283	0.000121257
-0.144651	-0.147023	5.62493e-06
-0.165052	-0.199075	0.00115755
-0.290165	-0.286818	1.12048e-05
-0.39901	-0.387609	0.000129973
-0.497679	-0.481518	0.000261165
-0.572393	-0.566815	3.11107e-05
-0.646197	-0.645537	4.35913e-07
-0.714081	-0.71643	5.51806e-06
-0.771558	-0.773144	2.51435e-06
-0.823898	-0.818515	2.8981e-05
-0.868485	-0.854812	0.000186946
-0.894208	-0.88385	0.000107289
-0.914207	-0.90708	5.07942e-05
-0.933733	-0.925664	6.51009e-05
-0.943909	-0.940531	1.14103e-05
-0.952479	-0.952425	2.91488e-09
-0.957728	-0.96194	1.77405e-05
-0.969879	-0.969552	1.07054e-07
-0.980571	-0.975641	2.43095e-05
-0.988759	-0.980513	6.79904e-05
-0.989986	-0.984411	3.10828e-05
-0.991125	-0.987528	1.29381e-05
-0.987916	-0.990023	4.43857e-06
-0.993228	-0.992018	1.46413e-06
-0.991851	-0.993615	3.1102e-06
-0.992725	-0.994892	4.69379e-06
-0.99096	-0.995913	2.45281e-05
-0.991964	-0.996731	2.27238e-05
-0.988219	-0.997385	8.40124e-05
-0.99192	-0.997908	3.58521e-05
-0.992509	-0.998326	3.38403e-05
-0.992575	-0.998661	3.70341e-05
-0.997469	-0.998929	2.13042e-06
-1.00146	-0.999143	5.38747e-06
-1.00668	-0.999314	5.43122e-05
-1.00281	-0.999451	1.12705e-05
-1.00685	-0.999561	5.31409e-05
-0.9985	-0.999649	1.3193e-06
-0.996911	-0.999719	7.88337e-06
-0.962184	-0.965997	1.45426e-05
-0.857881	-0.855137	7.52686e-06
-0.50172	-0.499595	4.51539e-06
-0.199479	-0.199676	3.86492e-08
0.0317235	0.0402593	7.28593e-05
0.230468	0.232207	3.02331e-06
0.385833	0.385766	4.50247e-09
0.506075	0.508613	6.44343e-06
0.605239	0.60689	2.72573e-06
0.68467	0.685512	7.08585e-07
0.679194	0.683378	1.75039e-05
0.530306	0.526688	1.30935e-05
0.346299	0.34752	1.4899e-06
0.174073	0.176015	3.77215e-06
0.0344996	0.0274173	5.01595e-05
-0.0594737	-0.0707927	0.000128121
-0.104518	-0.136188	0.00100302
-0.117713	-0.128061	0.000107079
-0.116969	-0.123041	3.68744e-05
-0.123051	-0.120984	4.27333e-06
-0.127307	-0.120481	4.65952e-05
-0.120084	-0.120345	6.81217e-08
-0.128736	-0.118565	0.000103456
-0.205212	-0.176751	0.000810004
-0.291395	-0.269445	0.000481797
-0.37962	-0.377643	3.9105e-06
-0.472618	-0.480027	5.48946e-05
-0.573003	-0.576579	1.27863e-05
-0.655939	-0.661263	2.83484e-05
-0.731831	-0.729011	7.953e-06
-0.782233	-0.783208	9.5026e-07
-0.827496	-0.826567	8.62871e-07
-0.857314	-0.861253	1.5513e-05
-0.882619	-0.889003	4.076e-05
-0.903292	-0.911202	6.2563e-05
-0.925082	-0.928962	1.50576e-05
-0.942868	-0.943169	9.0646e-08
-0.9509	-0.954536	1.32238e-05
-0.969947	-0.963628	3.99324e-05
-0.986207	-0.970903	0.000234225
-0.99162	-0.976722	0.00022194
-0.994464	-0.981378	0.000171249
-0.993343	-0.985102	6.79162e-05
-0.981711	-0.988082	4.05926e-05
-0.98248	-0.990465	6.37583e-05
-0.984691	-0.992372	5.8993e-05
-0.984303	-0.993898	9.20708e-05
-0.992188	-0.995118	8.58746e-06
-0.997366	-0.996095	1.61517e-06
-0.99394	-0.996876	8.62198e-06
-1.00777	-0.997501	0.000105511
-1	-0.998	4.00721e-06
-1.00459	-0.9984	3.83594e-05
-1.00416	-0.99872	2.95998e-05
-1.01301	-0.998976	0.000196985
-1.00693	-0.999181	6.0039e-05
-0.999449	-0.999345	1.09126e-08
-0.998188	-0.999476	1.65981e-06
-1.00154	-0.999581	3.85371e-06
-0.991356	-0.999665	6.90423e-05
-0.97135	-0.985277	0.000193974
-0.875823	-0.876334	2.60912e-07
-0.531286	-0.541564	0.000105629
-0.231963	-0.233251	1.65768e-06
0.00889217	0.0133993	2.03142e-05
0.210219	0.210719	2.49666e-07
0.371224	0.368576	7.01035e-06
0.498967	0.49486	1.6871e-05
0.599171	0.595888	1.07796e-05
0.676666	0.676711	1.98418e-09
0.664405	0.66169	7.37293e-06
0.511475	0.50989	2.5137e-06
0.341457	0.341823	1.3368e-07
0.174592	0.177951	1.12825e-05
0.037551	0.0380292	2.28672e-07
-0.0541924	-0.0525942	2.55409e-06
-0.10785	-0.11649	7.46556e-05
-0.119202	-0.10862	0.000111968
-0.120095	-0.108806	0.00012743
-0.11548	-0.107169	6.90806e-05
-0.111599	-0.104358	5.24277e-05
-0.117321	-0.102336	0.000224554
-0.12444	-0.0993192	0.000631055
-0.151603	-0.153904	5.29469e-06
-0.236335	-0.247734	0.000129927
-0.342442	-0.354879	0.000154678
-0.448383	-0.459686	0.000127765
-0.551891	-0.553689	3.23184e-06
-0.64133	-0.64005	1.63905e-06
-0.715537	-0.71204	1.22285e-05
-0.767566	-0.769632	4.26953e-06
-0.812512	-0.815706	1.01988e-05
-0.85872	-0.852565	3.78882e-05
-0.888219	-0.882052	3.80339e-05
-0.911314	-0.905641	3.21783e-05
-0.926765	-0.924513	5.0727e-06
-0.948898	-0.93961	8.62705e-05
-0.953718	-0.951688	4.12223e-06
-0.973489	-0.961351	0.000147333
-0.976597	-0.969081	5.64897e-05
-0.983986	-0.975264	7.60739e-05
-0.990069	-0.980212	9.71669e-05
-0.991927	-0.984169	6.01834e-05
-0.994915	-0.987335	5.74593e-05
-0.996585	-0.989868	4.51223e-05
-0.997342	-0.991895	2.96721e-05
-0.995956	-0.993516	5.95378e-06
-1.00849	-0.994813	0.000186939
-1.00292	-0.99585	4.99508e-05
-1.00024	-0.99668	1.26512e-05
-0.997964	-0.997344	3.84941e-07
-1.00599	-0.997875	6.59023e-05
-1.00273	-0.9983	1.9639e-05
-1.00385	-0.99864	2.71339e-05
-1.01359	-0.998912	0.00021531
-1.00014	-0.99913	1.0143e-06
-0.992291	-0.999304	4.91878e-05
-0.997945	-0.999443	2.24296e-06
-0.990107	-0.999554	8.92485e-05
-0.992412	-0.999644	5.2305e-05
-0.997665	-0.999715	4.20091e-06
-0.960909	-0.961043	1.80806e-08
-0.853769	-0.846707	4.9875e-05
-0.498031	-0.481781	0.000264064
-0.192539	-0.185425	5.06052e-05
0.0446086	0.0516599	4.97211e-05
0.242701	0.241328	1.88624e-06
0.395516	0.393062	6.0211e-06
0.522812	0.51445	6.9929e-05
0.613883	0.61156	5.39646e-06
0.683035	0.689248	3.86062e-05
0.66917	0.681157	0.000143697
0.528092	0.523746	1.88835e-05
0.347646	0.347288	1.27839e-07
0.171767	0.17437	6.77649e-06
0.0322588	0.0264909	3.32682e-05
-0.0655965	-0.0714136	3.38387e-05
-0.128411	-0.138163	9.50941e-05
-0.131431	-0.126919	2.03579e-05
-0.122122	-0.120332	3.20407e-06
-0.116809	-0.118843	4.1356e-06
-0.126371	-0.117643	7.61735e-05
-0.134771	-0.120345	0.000208121
-0.131775	-0.113239	0.000343595
-0.157454	-0.171459	0.000196141
-0.246024	-0.260846	0.000219702
-0.35885	-0.370291	0.000130898
-0.472886	-0.475565	7.17447e-06
-0.559127	-0.570264	0.00012403
-0.648421	-0.656211	6.06801e-05
-0.718969	-0.724969	3.60041e-05
-0.77852	-0.779975	2.11794e-06
-0.82608	-0.82398	4.41119e-06
-0.854753	-0.859184	1.96348e-05
-0.877978	-0.887347	8.77827e-05
-0.891078	-0.909878	0.000353448
-0.9203	-0.927902	5.77919e-05
-0.927359	-0.942322	0.000223904
-0.954875	-0.953857	1.0369e-06
-0.956828	-0.963086	3.91646e-05
-0.965323	-0.970469	2.64775e-05
-0.968766	-0.976375	5.78896e-05
-0.977417	-0.9811	1.35657e-05
-0.972273	-0.98488	0.000158931
-0.969151	-0.987904	0.000351673
-0.977671	-0.990323	0.000160085
-0.981638	-0.992259	0.000112807
-0.989497	-0.993807	1.8573e-05
-0.99732	-0.995045	5.17337e-06
-1.00137	-0.996036	2.84339e-05
-0.999173	-0.996829	5.49405e-06
-0.997755	-0.997463	8.53883e-08
-0.990492	-0.997971	5.59381e-05
-0.994803	-0.998377	1.27716e-05
-0.987281	-0.998701	0.000130422
-0.998718	-0.998961	5.88855e-08
-1.00174	-0.999169	6.61826e-06
-1.00433	-0.999335	2.49764e-05
-1.00176	-0.999468	5.25105e-06
-0.985558	-0.999574	0.000196439
-0.986741	-0.99966	0.000166896
-0.921573	-0.920879	4.81703e-07
-0.730977	-0.730514	2.14723e-07
-0.394654	-0.384411	0.000104922
-0.100261	-0.107529	5.28192e-05
0.118115	0.113977	1.71207e-05
0.284927	0.291182	3.91209e-05
0.431984	0.432945	9.23119e-07
0.552669	0.546356	3.98598e-05
0.639407	0.637085	5.39284e-06
0.643617	0.640485	9.80906e-06
0.494089	0.489911	1.74599e-05
0.312117	0.316656	2.05997e-05
0.143856	0.150144	3.95345e-05
-0.00111864	0.00389692	2.51558e-05
-0.0978773	-0.106384	7.23633e-05
-0.201406	-0.198609	7.82248e-06
-0.208109	-0.215762	5.85731e-05
-0.1941	-0.196667	6.58787e-06
-0.177138	-0.177318	3.25749e-08
-0.159958	-0.165454	3.02096e-05
-0.161704	-0.156554	2.65206e-05
-0.162219	-0.146281	0.000254033
-0.188831	-0.203603	0.000218218
-0.286111	-0.292676	4.30992e-05
-0.387853	-0.394624	4.58399e-05
-0.47894	-0.490453	0.000132555
-0.577327	-0.578706	1.90184e-06
-0.660748	-0.657305	1.18521e-05
-0.71986	-0.725844	3.58034e-05
-0.777965	-0.780675	7.34503e-06
-0.830995	-0.82454	4.16684e-05
-0.854627	-0.859632	2.50498e-05
-0.881839	-0.887706	3.44251e-05
-0.900821	-0.910165	8.73143e-05
-0.925521	-0.928132	6.81902e-06
-0.943348	-0.942505	7.10979e-07
-0.955249	-0.954004	1.54951e-06
-0.963825	-0.963203	3.8693e-07
-0.969583	-0.970563	9.60384e-07
-0.977533	-0.97645	1.17303e-06
-0.991271	-0.98116	0.000102224
-0.998822	-0.984928	0.000193041
-0.999758	-0.987942	0.000139627
-1.00076	-0.990354	0.000108315
-1.00597	-0.992283	0.000187285
-0.995262	-0.993827	2.05883e-06
-0.993412	-0.995061	2.71841e-06
-0.993092	-0.996049	8.74087e-06
-0.984852	-0.996839	0.000143699
-0.984787	-0.997471	0.000160884
-0.989605	-0.997977	7.0099e-05
-0.983603	-0.998382	0.000218427
-1.00218	-0.998705	1.20631e-05
-1.00805	-0.998964	8.25545e-05
-0.995194	-0.999171	1.58131e-05
-0.995058	-0.999337	1.83089e-05
-1.00567	-0.99947	3.84831e-05
-1.01478	-0.999576	0.000231228
-1.00329	-0.999661	1.31916e-05
-0.988488	-0.999728	0.000126337
-0.93449	-0.918959	0.000241198
-0.727881	-0.727068	6.61666e-07
-0.38662	-0.381655	2.46535e-05
-0.0938825	-0.105324	0.000130908
0.121252	0.115741	3.03761e-05
0.291039	0.292593	2.41603e-06
0.424243	0.434074	9.66522e-05
0.549844	0.547259	6.6803e-06
0.634766	0.637808	9.25508e-06
0.660678	0.666128	2.97066e-05
0.504333	0.514447	0.000102283
0.328423	0.338742	0.000106474
0.16136	0.16955	6.70835e-05
0.0135107	0.0205503	4.95563e-05
-0.0946707	-0.0925546	4.47798e-06
-0.197492	-0.186791	0.000114501
-0.199008	-0.205305	3.96485e-05
-0.193801	-0.189998	1.44651e-05
-0.178411	-0.170643	6.03489e-05
-0.168562	-0.158039	0.000110738
-0.162925	-0.148242	0.000215596
-0.147446	-0.136382	0.000122404
-0.177752	-0.189805	0.000145283
-0.293466	-0.278289	0.000230357
-0.38057	-0.378629	3.76826e-06
-0.478332	-0.472559	3.33256e-05
-0.56768	-0.55814	9.10097e-05
-0.643498	-0.636311	5.16566e-05
-0.719851	-0.707623	0.000149514
-0.785833	-0.766098	0.000389467
-0.824218	-0.812879	0.000128582
-0.84682	-0.850303	1.21333e-05
-0.873864	-0.880242	4.06846e-05
-0.906179	-0.904194	3.9416e-06
-0.923885	-0.923355	2.81093e-07
-0.946273	-0.938684	5.75893e-05
-0.956885	-0.950947	3.52581e-05
-0.961437	-0.960758	4.61545e-07
-0.970883	-0.968606	5.1861e-06
-0.976503	-0.974885	2.61832e-06
-0.973748	-0.979908	3.79472e-05
-0.977881	-0.983926	3.65398e-05
-0.984537	-0.987141	6.77859e-06
-0.985858	-0.989713	1.48637e-05
-0.989658	-0.99177	4.46177e-06
-0.980584	-0.993416	0.000164651
-0.99464	-0.994733	8.59186e-09
-0.987347	-0.995786	7.12085e-05
-0.999384	-0.996629	7.58735e-06
-1.00693	-0.997303	9.26601e-05
-1.0072	-0.997843	8.76177e-05
-0.997695	-0.998274	3.34899e-07
-1.00187	-0.998619	1.05628e-05
-1.00529	-0.998895	4.08389e-05
-1.00452	-0.999116	2.92308e-05
-0.998564	-0.999293	5.31344e-07
-1.00197	-0.999434	6.43508e-06
-0.998911	-0.999548	4.055e-07
-1.0091	-0.999638	8.94977e-05
-0.999116	-0.99971	3.52496e-07
-0.967608	-0.978163	0.000111409
-0.874328	-0.874142	3.47307e-08
-0.538414	-0.547614	8.46402e-05
-0.227024	-0.238092	0.000122505
0.011371	0.00952677	3.40102e-06
0.210719	0.207621	9.59483e-06
0.368316	0.366097	4.92324e-06
0.497488	0.492878	2.12505e-05
0.597105	0.594302	7.85596e-06
0.677226	0.675442	3.18213e-06
0.671792	0.676072	1.83212e-05
0.525482	0.514536	0.000119804
0.342853	0.340695	4.65879e-06
0.174891	0.17642	2.33937e-06
0.0491856	0.0394956	9.38955e-05
-0.0492416	-0.0498055	3.18002e-07
-0.104609	-0.113192	7.36715e-05
-0.12019	-0.108529	0.000135973
-0.11517	-0.105032	0.000102784
-0.10984	-0.10509	2.25583e-05
-0.112749	-0.104075	7.52355e-05
-0.10715	-0.103498	1.33384e-05
-0.114684	-0.100534	0.000200219
-0.145334	-0.15755	0.000149221
-0.249571	-0.250444	7.6201e-07
-0.360433	-0.358226	4.87139e-06
-0.462664	-0.462514	2.25734e-08
-0.55986	-0.559692	2.83054e-08
-0.64397	-0.647754	1.43154e-05
-0.717668	-0.718203	2.85767e-07
-0.773805	-0.774562	5.7324e-07
-0.823023	-0.81965	1.13778e-05
-0.861904	-0.85572	3.82362e-05
-0.893916	-0.884576	8.72294e-05
-0.921395	-0.907661	0.000188614
-0.942304	-0.926129	0.000261622
-0.959794	-0.940903	0.000356868
-0.954847	-0.952722	4.51573e-06
-0.966084	-0.962178	1.52572e-05
-0.969905	-0.969742	2.64233e-08
-0.986839	-0.975794	0.000121992
-0.983492	-0.980635	8.16154e-06
-0.99046	-0.984508	3.54291e-05
-0.989201	-0.987606	2.54383e-06
-0.982353	-0.990085	5.97804e-05
-0.991984	-0.992068	6.97492e-09
-0.993094	-0.993654	3.13328e-07
-0.993728	-0.994924	1.42955e-06
-0.992991	-0.995939	8.69196e-06
-0.993628	-0.996751	9.75478e-06
-1.00002	-0.997401	6.86667e-06
-0.998757	-0.997921	6.98705e-07
-0.99843	-0.998337	8.73492e-09
-1.00423	-0.998669	3.09398e-05
-1.00047	-0.998935	2.36208e-06
-1.00269	-0.999148	1.25609e-05
-1.00636	-0.999319	4.96378e-05
-1.00236	-0.999455	8.44289e-06
-0.991495	-0.999564	6.511e-05
-0.993785	-0.999651	3.44145e-05
-0.954787	-0.974922	0.000405419
-0.863574	-0.857587	3.58412e-05
-0.506025	-0.4904	0.000244147
-0.200448	-0.19232	6.60565e-05
0.0326822	0.046144	0.00018122
0.233549	0.236915	1.13296e-05
0.389685	0.389532	2.32905e-08
0.508711	0.511626	8.49671e-06
0.607141	0.609301	4.66675e-06
0.684456	0.68744	8.90184e-06
0.676071	0.681969	3.47811e-05
0.52466	0.52503	1.36753e-07
0.339204	0.345692	4.21e-05
0.166335	0.172915	4.32986e-05
0.03554	0.0244531	0.00012292
-0.0651344	-0.0733078	6.68039e-05
-0.108168	-0.138347	0.000910746
-0.119585	-0.129603	0.000100369
-0.11086	-0.124071	0.000174524
-0.113298	-0.122136	7.81023e-05
-0.111491	-0.121136	9.30246e-05
-0.115102	-0.120666	3.0963e-05
-0.127445	-0.118594	7.83426e-05
-0.162723	-0.175057	0.000152122
-0.265711	-0.270151	1.97179e-05
-0.375957	-0.381675	3.26976e-05
-0.474737	-0.485842	0.000123316
-0.560573	-0.577291	0.000279481
-0.653565	-0.661057	5.61313e-05
-0.721016	-0.728845	6.12884e-05
-0.771734	-0.783076	0.000128652
-0.827539	-0.826461	1.16184e-06
-0.858695	-0.861169	6.12028e-06
-0.888371	-0.888935	3.18061e-07
-0.916476	-0.911148	2.83848e-05
-0.93372	-0.928918	2.30584e-05
-0.944884	-0.943135	3.06018e-06
-0.958	-0.954508	1.21908e-05
-0.962021	-0.963606	2.51278e-06
-0.966963	-0.970885	1.53786e-05
-0.972662	-0.976708	1.63674e-05
-0.987811	-0.981366	4.15423e-05
-0.990158	-0.985093	2.56574e-05
-1.00428	-0.988074	0.000262734
-0.992013	-0.99046	2.41151e-06
-0.994433	-0.992368	4.2646e-06
-0.995495	-0.993894	2.56182e-06
-1.00116	-0.995115	3.6502e-05
-0.996109	-0.996092	2.8869e-10
-0.996756	-0.996874	1.39976e-08
-0.997988	-0.997499	2.39554e-07
-0.993214	-0.997999	2.28969e-05
-1.00108	-0.998399	7.18841e-06
-1.00848	-0.99872	9.53228e-05
-1.00258	-0.998976	1.301e-05
-1.00262	-0.99918	1.18574e-05
-1.00697	-0.999344	5.82127e-05
-1.00904	-0.999476	9.14465e-05
-1.00215	-0.99958	6.61529e-06
-1.00665	-0.999664	4.87497e-05
-0.999985	-0.999731	6.42835e-08
-0.960962	-0.960302	4.35424e-07
-0.853652	-0.849831	1.45986e-05
-0.501772	-0.508553	4.59834e-05
-0.203692	-0.206843	9.93004e-06
0.0370302	0.0345258	6.272e-06
0.224518	0.227621	9.62707e-06
0.38441	0.382096	5.35238e-06
0.510256	0.505677	2.09665e-05
0.609675	0.604542	2.63447e-05
0.686491	0.683633	8.16906e-06
0.683955	0.679601	1.89538e-05
0.517661	0.510241	5.50568e-05
0.327583	0.321949	3.17471e-05
0.156273	0.154779	2.23074e-06
0.0167429	0.027197	0.000109288
-0.0698394	-0.0570351	0.000163951
-0.121907	-0.120306	2.56383e-06
-0.125998	-0.106345	0.000386223
-0.116527	-0.102911	0.000185383
-0.123837	-0.0999506	0.000570577
-0.108302	-0.0974709	0.000117303
-0.113272	-0.0986592	0.000213519
-0.118043	-0.0912463	0.000718071
-0.14462	-0.146895	5.17469e-06
-0.253753	-0.238747	0.000225183
-0.354225	-0.349559	2.17756e-05
-0.457114	-0.456927	3.49688e-08
-0.546371	-0.560239	0.000192328
-0.629365	-0.648191	0.000354412
-0.696047	-0.718553	0.000506498
-0.755944	-0.774842	0.000357125
-0.804904	-0.819874	0.000224115
-0.841394	-0.855899	0.000210405
-0.877596	-0.884719	5.07441e-05
-0.904672	-0.907775	9.6295e-06
-0.92459	-0.92622	2.65788e-06
-0.935253	-0.940976	3.27535e-05
-0.943791	-0.952781	8.08238e-05
-0.958664	-0.962225	1.26827e-05
-0.973929	-0.96978	1.7214e-05
-0.971874	-0.975824	1.56064e-05
-0.976019	-0.980659	2.15327e-05
-0.972941	-0.984527	0.000134242
-0.981498	-0.987622	3.75067e-05
